2025-07-23 11:01:59,795 | BTC/USDT | Price=118388.00 | RSI=63.16 | EMA=118798.40 | ATR=622.66 | Bid=0.60 Ask=1.07 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 11:02:57,765 | BTC/USDT | Price=118438.50 | RSI=68.51 | EMA=118803.12 | ATR=627.28 | Bid=0.24 Ask=1.31 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 11:02:59,322 | BTC/USDT | Price=118438.50 | RSI=68.51 | EMA=118803.12 | ATR=627.28 | Bid=0.23 Ask=1.32 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 11:03:58,244 | BTC/USDT | Price=118400.10 | RSI=59.61 | EMA=118799.55 | ATR=627.28 | Bid=0.42 Ask=3.56 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 11:03:59,336 | BTC/USDT | Price=118400.10 | RSI=59.61 | EMA=118799.55 | ATR=627.28 | Bid=0.42 Ask=5.50 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 11:04:57,728 | BTC/USDT | Price=118400.10 | RSI=59.61 | EMA=118799.55 | ATR=627.28 | Bid=2.04 Ask=0.20 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 11:04:58,833 | BTC/USDT | Price=118400.10 | RSI=59.61 | EMA=118799.55 | ATR=627.28 | Bid=2.04 Ask=0.18 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 11:05:58,242 | BTC/USDT | Price=118388.10 | RSI=56.96 | EMA=118798.41 | ATR=627.28 | Bid=0.50 Ask=1.18 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 11:06:00,303 | BTC/USDT | Price=118388.10 | RSI=56.96 | EMA=118798.41 | ATR=627.28 | Bid=0.38 Ask=0.03 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 11:06:57,837 | BTC/USDT | Price=118351.90 | RSI=49.83 | EMA=118794.96 | ATR=629.71 | Bid=0.22 Ask=1.11 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 11:07:57,747 | BTC/USDT | Price=118351.90 | RSI=49.83 | EMA=118794.96 | ATR=629.71 | Bid=4.18 Ask=0.73 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 11:08:58,228 | BTC/USDT | Price=118354.50 | RSI=49.85 | EMA=118795.21 | ATR=629.71 | Bid=1.56 Ask=0.46 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 11:09:58,725 | BTC/USDT | Price=118232.30 | RSI=32.81 | EMA=118783.57 | ATR=637.56 | Bid=0.09 Ask=5.65 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 11:10:57,755 | BTC/USDT | Price=118232.30 | RSI=32.81 | EMA=118783.57 | ATR=637.56 | Bid=6.59 Ask=1.24 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 11:11:57,743 | BTC/USDT | Price=118200.00 | RSI=30.69 | EMA=118780.49 | ATR=639.99 | Bid=0.66 Ask=0.38 | Conf=4 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 11:12:58,725 | BTC/USDT | Price=118255.00 | RSI=38.00 | EMA=118785.73 | ATR=639.99 | Bid=0.90 Ask=4.09 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 11:13:58,250 | BTC/USDT | Price=118255.00 | RSI=38.00 | EMA=118785.73 | ATR=639.99 | Bid=0.20 Ask=0.33 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 11:14:57,756 | BTC/USDT | Price=118202.60 | RSI=32.10 | EMA=118780.74 | ATR=639.99 | Bid=86.27 Ask=0.49 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 11:15:57,741 | BTC/USDT | Price=118178.50 | RSI=30.65 | EMA=118778.45 | ATR=642.61 | Bid=5.84 Ask=0.22 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 11:16:57,789 | BTC/USDT | Price=118178.50 | RSI=30.65 | EMA=118778.45 | ATR=642.61 | Bid=2.07 Ask=0.01 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 11:17:58,701 | BTC/USDT | Price=118165.10 | RSI=29.59 | EMA=118777.17 | ATR=642.61 | Bid=3.63 Ask=8.07 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 11:18:58,697 | BTC/USDT | Price=118165.10 | RSI=29.59 | EMA=118777.17 | ATR=642.61 | Bid=1.79 Ask=0.38 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 11:19:57,754 | BTC/USDT | Price=118123.00 | RSI=25.91 | EMA=118773.39 | ATR=646.50 | Bid=45.28 Ask=0.96 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 11:20:57,755 | BTC/USDT | Price=118101.20 | RSI=24.13 | EMA=118771.09 | ATR=647.01 | Bid=26.44 Ask=0.02 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 11:21:58,216 | BTC/USDT | Price=118101.20 | RSI=24.13 | EMA=118771.09 | ATR=647.01 | Bid=18.01 Ask=0.21 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 11:22:58,236 | BTC/USDT | Price=118101.30 | RSI=24.39 | EMA=118771.09 | ATR=647.01 | Bid=14.39 Ask=2.75 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 11:23:58,250 | BTC/USDT | Price=118101.30 | RSI=24.39 | EMA=118771.09 | ATR=647.01 | Bid=0.76 Ask=0.05 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 11:24:57,752 | BTC/USDT | Price=118110.50 | RSI=27.13 | EMA=118771.97 | ATR=647.01 | Bid=0.67 Ask=3.03 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 11:25:58,700 | BTC/USDT | Price=118100.10 | RSI=28.73 | EMA=118770.98 | ATR=647.01 | Bid=11.47 Ask=0.30 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 11:26:58,688 | BTC/USDT | Price=118100.10 | RSI=28.73 | EMA=118770.98 | ATR=647.01 | Bid=3.58 Ask=0.97 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 11:27:58,221 | BTC/USDT | Price=118100.00 | RSI=28.81 | EMA=118770.97 | ATR=647.01 | Bid=0.47 Ask=1.08 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 11:28:57,799 | BTC/USDT | Price=118100.00 | RSI=28.81 | EMA=118770.97 | ATR=647.01 | Bid=5.29 Ask=0.70 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 11:29:57,755 | BTC/USDT | Price=117991.30 | RSI=19.10 | EMA=118760.63 | ATR=654.78 | Bid=83.44 Ask=1.77 | Conf=4 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 11:30:58,241 | BTC/USDT | Price=117974.40 | RSI=18.10 | EMA=118759.01 | ATR=655.99 | Bid=62.77 Ask=0.80 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 11:31:57,756 | BTC/USDT | Price=117974.40 | RSI=17.94 | EMA=118759.01 | ATR=655.99 | Bid=39.95 Ask=0.55 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 11:32:58,243 | BTC/USDT | Price=117974.40 | RSI=17.94 | EMA=118759.01 | ATR=655.99 | Bid=8.62 Ask=0.25 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 11:33:57,729 | BTC/USDT | Price=117938.80 | RSI=15.67 | EMA=118755.62 | ATR=658.53 | Bid=0.67 Ask=0.37 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 11:34:57,752 | BTC/USDT | Price=117955.80 | RSI=19.23 | EMA=118757.24 | ATR=658.53 | Bid=0.33 Ask=23.35 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 11:35:57,742 | BTC/USDT | Price=117955.80 | RSI=19.23 | EMA=118757.24 | ATR=658.53 | Bid=0.69 Ask=0.04 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 11:36:58,698 | BTC/USDT | Price=118081.10 | RSI=47.66 | EMA=118769.17 | ATR=658.53 | Bid=0.36 Ask=0.22 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 11:37:58,237 | BTC/USDT | Price=118107.40 | RSI=51.16 | EMA=118771.68 | ATR=658.53 | Bid=0.09 Ask=2.67 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 11:37:59,320 | BTC/USDT | Price=118107.40 | RSI=51.16 | EMA=118771.68 | ATR=658.53 | Bid=0.08 Ask=5.58 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 11:38:58,249 | BTC/USDT | Price=118107.40 | RSI=51.16 | EMA=118771.68 | ATR=658.53 | Bid=6.04 Ask=0.20 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 11:38:59,831 | BTC/USDT | Price=118107.40 | RSI=51.16 | EMA=118771.68 | ATR=658.53 | Bid=5.93 Ask=0.20 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 11:39:58,718 | BTC/USDT | Price=118093.50 | RSI=49.61 | EMA=118770.35 | ATR=658.53 | Bid=2.70 Ask=0.18 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 11:40:58,242 | BTC/USDT | Price=118114.80 | RSI=52.97 | EMA=118772.38 | ATR=658.53 | Bid=0.30 Ask=1.45 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 11:40:59,825 | BTC/USDT | Price=118114.80 | RSI=52.97 | EMA=118772.38 | ATR=658.53 | Bid=0.30 Ask=1.45 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 11:41:58,232 | BTC/USDT | Price=118114.80 | RSI=52.97 | EMA=118772.38 | ATR=658.53 | Bid=5.97 Ask=0.25 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 11:41:59,800 | BTC/USDT | Price=118114.80 | RSI=52.97 | EMA=118772.38 | ATR=658.53 | Bid=4.93 Ask=0.25 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 11:42:58,715 | BTC/USDT | Price=118005.10 | RSI=37.94 | EMA=118761.93 | ATR=658.53 | Bid=2.01 Ask=0.29 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 11:43:58,698 | BTC/USDT | Price=118005.10 | RSI=37.94 | EMA=118761.93 | ATR=658.53 | Bid=0.28 Ask=0.39 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 11:45:00,595 | BTC/USDT | Price=118012.10 | RSI=41.80 | EMA=118762.60 | ATR=658.53 | Bid=1.53 Ask=1.46 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 11:45:58,583 | BTC/USDT | Price=118012.10 | RSI=41.80 | EMA=118762.60 | ATR=658.53 | Bid=1.63 Ask=0.10 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 11:46:58,697 | BTC/USDT | Price=118044.50 | RSI=46.00 | EMA=118765.69 | ATR=658.53 | Bid=0.29 Ask=0.94 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 11:47:57,766 | BTC/USDT | Price=118121.50 | RSI=54.95 | EMA=118773.02 | ATR=658.53 | Bid=0.86 Ask=0.17 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 11:47:59,816 | BTC/USDT | Price=118121.50 | RSI=54.95 | EMA=118773.02 | ATR=658.53 | Bid=0.13 Ask=0.16 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 11:48:58,227 | BTC/USDT | Price=118121.50 | RSI=54.95 | EMA=118773.02 | ATR=658.53 | Bid=0.18 Ask=1.27 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 11:49:00,290 | BTC/USDT | Price=118121.50 | RSI=54.95 | EMA=118773.02 | ATR=658.53 | Bid=0.11 Ask=0.87 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 11:49:58,699 | BTC/USDT | Price=118055.60 | RSI=47.11 | EMA=118766.74 | ATR=658.53 | Bid=0.77 Ask=0.31 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 11:50:58,232 | BTC/USDT | Price=118086.20 | RSI=50.88 | EMA=118769.66 | ATR=658.53 | Bid=2.38 Ask=16.75 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 11:50:59,844 | BTC/USDT | Price=118086.20 | RSI=50.88 | EMA=118769.66 | ATR=658.53 | Bid=2.38 Ask=18.46 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 11:51:57,755 | BTC/USDT | Price=118086.20 | RSI=50.88 | EMA=118769.66 | ATR=658.53 | Bid=0.03 Ask=0.41 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 11:51:58,829 | BTC/USDT | Price=118086.20 | RSI=50.88 | EMA=118769.66 | ATR=658.53 | Bid=0.03 Ask=0.33 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 11:52:58,251 | BTC/USDT | Price=118126.10 | RSI=55.91 | EMA=118774.08 | ATR=658.53 | Bid=2.98 Ask=0.02 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 11:53:00,330 | BTC/USDT | Price=118126.10 | RSI=55.91 | EMA=118774.08 | ATR=658.53 | Bid=2.03 Ask=0.34 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 11:53:58,726 | BTC/USDT | Price=118114.80 | RSI=54.60 | EMA=118772.38 | ATR=658.53 | Bid=0.04 Ask=1.14 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 11:53:59,810 | BTC/USDT | Price=118114.80 | RSI=54.60 | EMA=118772.38 | ATR=658.53 | Bid=0.11 Ask=0.36 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 11:54:57,756 | BTC/USDT | Price=118114.80 | RSI=54.60 | EMA=118772.38 | ATR=658.53 | Bid=1.02 Ask=0.55 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 11:54:58,842 | BTC/USDT | Price=118114.80 | RSI=54.60 | EMA=118772.38 | ATR=658.53 | Bid=1.12 Ask=1.54 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 11:55:58,219 | BTC/USDT | Price=118113.30 | RSI=54.38 | EMA=118772.24 | ATR=658.53 | Bid=146.61 Ask=0.05 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 11:55:59,795 | BTC/USDT | Price=118113.30 | RSI=54.38 | EMA=118772.24 | ATR=658.53 | Bid=2.90 Ask=0.88 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 11:56:58,724 | BTC/USDT | Price=118113.30 | RSI=54.38 | EMA=118772.24 | ATR=658.53 | Bid=0.01 Ask=0.49 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 11:57:00,297 | BTC/USDT | Price=118113.30 | RSI=54.38 | EMA=118772.24 | ATR=658.53 | Bid=0.01 Ask=0.49 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 11:57:58,232 | BTC/USDT | Price=118093.70 | RSI=51.30 | EMA=118770.37 | ATR=658.53 | Bid=2.91 Ask=5.77 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 11:57:59,827 | BTC/USDT | Price=118093.70 | RSI=51.30 | EMA=118770.37 | ATR=658.53 | Bid=2.65 Ask=5.77 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 11:58:57,755 | BTC/USDT | Price=118037.90 | RSI=42.77 | EMA=118765.06 | ATR=658.53 | Bid=1.34 Ask=0.66 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 11:59:58,230 | BTC/USDT | Price=118037.90 | RSI=42.77 | EMA=118765.06 | ATR=658.53 | Bid=2.06 Ask=0.39 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 12:00:58,249 | BTC/USDT | Price=118002.00 | RSI=37.75 | EMA=118687.49 | ATR=524.11 | Bid=0.03 Ask=0.64 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 12:01:59,204 | BTC/USDT | Price=118002.00 | RSI=37.75 | EMA=118687.49 | ATR=524.11 | Bid=0.02 Ask=0.16 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 12:02:58,238 | BTC/USDT | Price=117948.00 | RSI=34.42 | EMA=118682.34 | ATR=529.69 | Bid=8.06 Ask=13.00 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 12:03:58,714 | BTC/USDT | Price=117929.10 | RSI=33.01 | EMA=118680.54 | ATR=529.69 | Bid=0.01 Ask=1.48 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 12:04:57,726 | BTC/USDT | Price=117929.10 | RSI=33.01 | EMA=118680.54 | ATR=529.69 | Bid=1.18 Ask=0.89 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 12:05:58,217 | BTC/USDT | Price=117920.70 | RSI=32.46 | EMA=118680.16 | ATR=531.10 | Bid=1.19 Ask=0.02 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 12:06:57,767 | BTC/USDT | Price=118053.20 | RSI=51.82 | EMA=118692.36 | ATR=534.85 | Bid=0.07 Ask=1.53 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 12:06:58,841 | BTC/USDT | Price=118053.20 | RSI=51.82 | EMA=118692.36 | ATR=534.85 | Bid=0.07 Ask=1.77 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 12:07:57,727 | BTC/USDT | Price=118053.20 | RSI=51.82 | EMA=118692.36 | ATR=534.85 | Bid=0.94 Ask=0.97 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 12:07:59,768 | BTC/USDT | Price=118053.20 | RSI=51.82 | EMA=118692.36 | ATR=534.85 | Bid=0.82 Ask=0.97 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 12:08:57,755 | BTC/USDT | Price=117995.10 | RSI=46.08 | EMA=118686.83 | ATR=534.85 | Bid=0.38 Ask=0.52 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 12:09:58,751 | BTC/USDT | Price=117958.00 | RSI=43.42 | EMA=118683.30 | ATR=534.85 | Bid=2.18 Ask=2.64 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 12:10:57,754 | BTC/USDT | Price=117861.00 | RSI=35.30 | EMA=118674.06 | ATR=537.94 | Bid=0.02 Ask=0.70 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 12:11:58,248 | BTC/USDT | Price=117861.00 | RSI=35.30 | EMA=118674.06 | ATR=537.94 | Bid=0.82 Ask=0.48 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 12:12:57,741 | BTC/USDT | Price=117857.00 | RSI=35.06 | EMA=118673.68 | ATR=538.73 | Bid=0.03 Ask=6.62 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 12:13:58,229 | BTC/USDT | Price=117834.50 | RSI=33.37 | EMA=118671.53 | ATR=540.28 | Bid=0.63 Ask=0.86 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 12:14:57,753 | BTC/USDT | Price=117834.50 | RSI=33.37 | EMA=118671.53 | ATR=540.28 | Bid=0.01 Ask=0.29 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 12:15:57,739 | BTC/USDT | Price=117823.50 | RSI=33.48 | EMA=118670.49 | ATR=541.40 | Bid=0.51 Ask=2.16 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 12:16:57,725 | BTC/USDT | Price=117877.20 | RSI=41.47 | EMA=118675.60 | ATR=541.40 | Bid=0.04 Ask=1.06 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 12:17:58,251 | BTC/USDT | Price=117877.20 | RSI=41.47 | EMA=118675.60 | ATR=541.40 | Bid=0.98 Ask=1.25 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 12:18:57,756 | BTC/USDT | Price=117896.00 | RSI=43.73 | EMA=118677.39 | ATR=541.40 | Bid=0.09 Ask=0.02 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 12:19:57,778 | BTC/USDT | Price=117902.00 | RSI=44.90 | EMA=118677.96 | ATR=541.40 | Bid=8.78 Ask=0.06 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 12:20:58,716 | BTC/USDT | Price=117900.80 | RSI=44.72 | EMA=118677.85 | ATR=541.40 | Bid=1.56 Ask=1.29 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 12:21:58,698 | BTC/USDT | Price=118162.80 | RSI=69.12 | EMA=118702.80 | ATR=551.42 | Bid=0.21 Ask=0.73 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 12:22:00,279 | BTC/USDT | Price=118162.80 | RSI=69.12 | EMA=118702.80 | ATR=551.42 | Bid=0.21 Ask=0.78 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 12:22:58,237 | BTC/USDT | Price=118162.80 | RSI=69.12 | EMA=118702.80 | ATR=551.42 | Bid=2.03 Ask=2.62 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 12:22:59,312 | BTC/USDT | Price=118162.80 | RSI=69.12 | EMA=118702.80 | ATR=551.42 | Bid=2.06 Ask=2.56 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 12:23:58,202 | BTC/USDT | Price=118169.40 | RSI=69.30 | EMA=118703.43 | ATR=551.42 | Bid=1.21 Ask=0.43 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 12:24:00,225 | BTC/USDT | Price=118169.40 | RSI=69.30 | EMA=118703.43 | ATR=551.42 | Bid=1.21 Ask=0.48 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 12:24:58,713 | BTC/USDT | Price=118165.90 | RSI=68.92 | EMA=118703.10 | ATR=551.42 | Bid=6.49 Ask=0.91 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 12:25:00,768 | BTC/USDT | Price=118165.90 | RSI=68.92 | EMA=118703.10 | ATR=551.42 | Bid=6.49 Ask=0.83 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 12:25:57,749 | BTC/USDT | Price=118165.90 | RSI=68.92 | EMA=118703.10 | ATR=551.42 | Bid=131.62 Ask=0.08 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 12:25:59,351 | BTC/USDT | Price=118165.90 | RSI=68.92 | EMA=118703.10 | ATR=551.42 | Bid=0.18 Ask=4.28 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 12:26:58,225 | BTC/USDT | Price=118228.60 | RSI=72.85 | EMA=118709.07 | ATR=551.55 | Bid=0.74 Ask=0.09 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 12:26:59,792 | BTC/USDT | Price=118228.60 | RSI=72.85 | EMA=118709.07 | ATR=551.55 | Bid=1.61 Ask=0.44 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 12:27:58,693 | BTC/USDT | Price=118228.60 | RSI=72.85 | EMA=118709.07 | ATR=551.55 | Bid=3.01 Ask=0.39 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 12:28:00,279 | BTC/USDT | Price=118228.60 | RSI=72.85 | EMA=118709.07 | ATR=551.55 | Bid=5.06 Ask=3.70 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 12:28:58,715 | BTC/USDT | Price=118225.80 | RSI=72.00 | EMA=118708.80 | ATR=551.85 | Bid=0.06 Ask=10.02 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 12:29:00,781 | BTC/USDT | Price=118225.80 | RSI=72.00 | EMA=118708.80 | ATR=551.85 | Bid=0.06 Ask=9.87 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 12:29:58,714 | BTC/USDT | Price=118253.80 | RSI=73.75 | EMA=118711.47 | ATR=553.35 | Bid=0.02 Ask=1.04 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 12:30:00,278 | BTC/USDT | Price=118253.80 | RSI=73.75 | EMA=118711.47 | ATR=553.35 | Bid=0.19 Ask=0.12 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 12:30:58,243 | BTC/USDT | Price=118253.80 | RSI=73.75 | EMA=118711.47 | ATR=553.35 | Bid=6.60 Ask=0.18 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 12:30:59,819 | BTC/USDT | Price=118253.80 | RSI=73.75 | EMA=118711.47 | ATR=553.35 | Bid=6.60 Ask=0.18 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 12:31:58,715 | BTC/USDT | Price=118200.00 | RSI=65.73 | EMA=118706.34 | ATR=553.39 | Bid=1.82 Ask=1.49 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 12:32:00,767 | BTC/USDT | Price=118200.00 | RSI=65.73 | EMA=118706.34 | ATR=553.39 | Bid=1.79 Ask=0.84 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 12:32:58,708 | BTC/USDT | Price=118183.80 | RSI=61.76 | EMA=118704.80 | ATR=553.39 | Bid=0.54 Ask=1.88 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 12:32:59,792 | BTC/USDT | Price=118183.80 | RSI=61.76 | EMA=118704.80 | ATR=553.39 | Bid=0.54 Ask=1.84 | Conf=1 | Signal=❕ Нет условий для входа
